4406,14,14,38,26,1381,26,
4407,10,14,39,26,1047,16,
4408,4,14,40,26,1537,33,
4409,18,14,41,26,248,29,
4410,5,14,42,26,1656,26,
4411,2,14,43,26,544,41,
4412,2,14,44,26,1848,33,
4413,6,14,45,26,1629,17,
4414,5,14,46,26,933,39,
4415,13,14,47,26,1996,22,
4416,18,14,48,26,207,27,
4417,6,14,49,26,743,9,
4418,3,14,50,26,716,36,
4419,8,14,51,26,561,42,
4420,10,14,52,26,1021,41,
4421,9,14,53,26,1560,23,
4422,4,14,54,26,1559,43,
4423,1,14,55,26,1553,24,
4424,20,14,56,26,1983,44,
4425,10,14,57,26,1859,20,
4426,2,14,58,26,1922,40,
4427,7,14,59,26,104,28,
4428,19,14,60,26,979,26,
4429,13,14,61,26,200,38,
4430,13,14,62,26,839,13,
4431,9,14,63,26,900,13,
4432,4,14,64,26,484,23,
4433,5,14,65,26,1588,38,
4434,13,14,66,26,1759,38,
4435,20,14,67,26,404,26,
4436,3,14,68,26,1625,18,
4437,20,14,69,26,905,37,
4438,3,14,70,26,1941,43,
4439,19,14,71,26,404,36,
4440,8,14,72,26,1849,10,
4441,11,14,73,26,1002,15,
4442,7,14,74,26,1261,18,
4443,16,14,75,26,1160,20,
4444,4,14,76,26,737,40,
4445,15,14,77,26,1289,34,
4446,12,14,78,26,932,25,
4447,10,14,79,26,664,30,
4448,11,14,80,26,1560,32,
4449,3,14,81,26,453,43,
4450,10,14,82,26,792,40,
4451,11,14,83,26,1083,34,
4452,15,14,84,26,193,17,
4453,15,14,85,26,1791,38,
4454,12,14,86,26,1340,19,
4455,7,14,87,26,871,21,
4456,1,14,88,26,1619,29,
4457,1,14,89,26,476,35,
4458,7,14,90,26,548,15,
4459,14,14,91,26,88,10,
4460,6,14,92,26,229,40,
4461,10,14,93,26,464,26,
4462,9,14,94,26,583,33,
4463,1,14,95,26,47,29,
4464,1,14,96,26,29,34,
4465,15,14,97,26,1577,31,
4466,14,14,98,26,596,40,
4467,16,14,99,26,1262,40,
4468,12,14,100,26,1850,23,
4469,13,14,101,26,42,37,
4470,11,14,102,26,564,31,
4471,6,14,103,26,369,37,
4472,16,14,104,26,1536,36,
4473,6,14,105,26,89,9,
4474,8,14,106,26,499,26,
4475,14,14,107,26,1391,27,
4476,10,14,108,26,819,16,
4477,17,14,109,26,1547,41,
4478,8,14,110,26,457,33,
4479,13,14,111,26,1522,17,
4480,18,14,112,26,1158,36,
4481,11,14,113,26,926,14,
4482,18,14,114,26,317,9,
4483,13,14,115,26,675,39,
4484,1,14,116,26,1958,18,
4485,7,14,117,26,1688,21,
4486,19,14,118,26,715,42,
4487,1,14,119,26,57,22,
4488,2,14,120,26,194,42,
4489,8,14,121,26,559,18,
4490,13,14,122,26,1652,17,
4491,1,14,123,26,1284,31,
4492,17,14,124,26,1021,42,
4493,18,14,125,26,57,23,
4494,14,14,126,26,198,23,
4495,11,14,127,26,405,31,
4496,5,14,128,26,1942,17,
4497,16,14,129,26,565,18,
4498,2,14,130,26,1149,13,
4499,2,14,131,26,497,38,
4500,18,14,132,26,1799,35,
4501,11,14,133,26,1945,34,
4502,14,14,134,26,1466,39,
4503,6,14,135,26,582,33,
4504,9,14,136,26,60,19,
4505,20,14,137,26,654,34,
4506,14,14,138,26,195,19,
4507,1,14,139,26,1453,44,
4508,7,14,140,26,1414,15,
4509,6,14,141,26,1577,27,
4510,8,14,142,26,1626,14,
4511,9,14,143,26,769,32,
4512,20,14,144,26,1088,27,
4513,18,14,145,26,555,39,
4514,6,14,146,26,1,34,
4515,2,14,147,26,1247,29,
4516,13,14,148,26,241,9,
4517,13,14,149,26,812,37,
4518,8,14,150,26,1821,28,
4519,17,14,151,26,1375,19,
4520,16,14,152,26,691,44,
4521,17,14,153,26,628,19,
4522,2,14,154,26,1178,16,
4523,9,14,155,26,1570,19,
4524,7,14,156,26,770,21,
4525,10,14,157,26,266,43,
4526,5,14,158,26,1807,14,
4527,1,14,159,26,1341,11,
4528,15,14,160,26,376,14,
4529,3,14,161,26,1169,30,
4530,11,14,162,26,1170,32,
4531,19,14,163,26,997,41,
4532,6,14,164,26,1879,16,
4533,18,14,165,26,1743,39,
4534,12,14,166,26,863,22,
4535,20,14,167,26,1627,17,
4536,15,14,168,26,1624,15,
4537,4,14,169,26,1056,10,
4538,7,14,170,26,180,27,
4539,12,14,171,26,1354,16,
4540,20,14,172,26,1731,35,
4541,11,14,173,26,1387,34,
4542,6,14,174,26,256,29,
4543,19,14,175,26,175,38,
4544,12,14,176,26,1871,25,
4545,8,14,177,26,948,37,
4546,10,14,178,26,1405,19,
4547,4,14,179,26,969,39,
4548,7,14,180,26,396,22,
4549,9,14,181,26,1858,10,
4550,5,14,182,26,1883,30,
4551,18,14,183,26,658,20,
4552,11,14,184,26,830,20,
4553,18,14,185,26,1346,12,
4554,8,14,186,26,1149,11,
4555,1,14,187,26,1084,13,
4556,1,14,188,26,940,31,
4557,18,14,189,26,284,29,
4558,16,14,190,26,1385,15,
4559,18,14,191,26,1327,25,
4560,19,14,192,26,521,26,
4561,5,14,193,26,1988,44,
4562,12,14,194,26,955,15,
4563,17,14,195,26,210,33,
4564,11,14,196,26,1314,27,
4565,20,14,197,26,1700,32,
4566,10,14,198,26,59,21,
4567,2,14,199,26,1657,17,
4568,5,14,200,26,1465,44,
4569,5,14,201,26,1336,42,
4570,6,14,202,26,368,30,
4571,7,14,203,26,894,27,
4572,5,14,204,26,1793,34,
4573,12,14,205,26,1050,33,
4574,13,14,206,26,1091,30,
4575,1,14,207,26,451,14,
4576,7,14,208,26,602,26,
4577,20,14,209,26,1696,24,
4578,10,14,210,26,329,37,
4579,5,14,211,26,264,39,
4580,2,14,212,26,1822,10,
4581,2,14,213,26,1587,26,
4582,5,14,214,26,586,20,
4583,8,14,215,26,1448,29,
4584,10,14,216,26,1532,32,
4585,12,14,217,26,1666,29,
4586,17,14,218,26,1367,44,
4587,5,14,219,26,521,27,
4588,18,14,220,26,420,22,
4589,10,14,221,26,1366,9,
4590,20,14,222,26,443,29,
4591,3,14,223,26,1011,40,
4592,14,14,224,26,307,14,
4593,14,14,225,26,839,43,
4594,17,14,226,26,112,42,
4595,11,14,227,26,1072,22,
4596,18,14,228,26,1985,40,
4597,19,14,229,26,607,22,
4598,18,14,230,26,1125,19,
4599,7,14,231,26,1766,36,
4600,3,14,232,26,25,26,
4601,6,14,233,26,1518,9,
4602,14,14,234,26,749,40,
4603,14,14,235,26,130,25,
4604,17,14,236,26,1048,34,
4605,12,14,237,26,1006,21,
4606,9,14,238,26,1803,32,
4607,18,14,239,26,949,23,
4608,16,14,240,26,41,38,
4609,4,14,241,26,840,16,
4610,10,14,242,26,1420,32,
4611,8,14,243,26,115,19,
4612,7,14,244,26,575,15,
4613,6,14,245,26,359,19,
4614,12,14,246,26,85,13,
4615,12,14,247,26,394,14,
4616,14,14,248,26,292,34,
4617,18,14,249,26,683,20,
4618,8,14,250,26,942,32,
4619,18,14,251,26,1296,39,
4620,11,14,252,26,449,9,
4621,17,14,253,26,369,16,
4622,2,14,254,26,814,29,
4623,7,14,255,26,1985,17,
4624,4,14,256,26,398,25,
4625,1,14,257,26,1985,11,
4626,18,14,258,26,1560,26,
4627,2,14,259,26,1848,12,
4628,7,14,260,26,1355,28,
4629,5,14,261,26,857,24,
4630,5,14,262,26,758,21,
4631,8,14,263,26,1227,44,
4632,14,14,264,26,1247,37,
4633,20,14,265,26,1305,15,
4634,13,14,266,26,324,28,
4635,18,14,267,26,604,34,
4636,12,14,268,26,1297,26,
4637,13,14,269,26,526,28,
4638,6,14,270,26,224,32,
4639,15,14,271,26,893,14,
4640,16,14,272,26,1988,41,
4641,10,14,273,26,867,18,
4642,6,14,274,26,640,11,
4643,18,14,275,26,532,40,
4644,1,14,276,26,1832,14,
4645,19,14,277,26,133,12,
4646,6,14,278,26,1923,18,
4647,1,14,279,26,321,14,
4648,3,14,280,26,1502,33,
4649,2,14,281,26,246,27,
4650,5,14,282,26,1835,38,
4651,18,14,283,26,619,22,
4652,15,14,284,26,619,43,
4653,1,14,285,26,213,21,
4654,12,14,286,26,1098,39,
4655,18,14,287,26,641,37,
4656,12,14,288,26,192,26,
4657,8,14,289,26,1675,40,
4658,19,14,290,26,765,39,
4659,20,14,291,26,752,38,
4660,5,14,292,26,312,13,
4661,4,14,293,26,441,18,
4662,4,14,294,26,582,11,
4663,19,14,295,26,417,35,
4664,2,14,296,26,1811,21,
4665,7,14,297,26,689,28,
4666,18,14,298,26,173,14,
4667,14,14,299,26,725,29,
4668,15,14,300,26,1923,33,
4669,5,14,301,26,179,41,
4670,12,14,302,26,1417,29,
4671,18,14,303,26,452,43,
4672,7,14,304,26,212,31,
4673,15,14,305,26,1482,9,
4674,2,14,306,26,1723,35,
4675,2,14,307,26,242,18,
4676,9,14,308,26,1888,12,
4677,2,14,309,26,1398,34,
4678,19,14,310,26,571,43,
4679,11,14,311,26,1923,10,
4680,8,14,312,26,131,20,
4681,18,14,313,26,1882,25,
4682,16,14,314,26,246,15,
4683,4,14,315,26,1025,20,
4684,19,14,316,26,410,22,
4685,8,14,317,26,1417,36,
4686,12,14,318,26,1287,30,
4687,8,14,319,26,1852,41,
4688,19,14,320,26,595,43,
4689,9,14,321,26,1837,39,
4690,8,14,322,26,1269,28,
4691,4,14,323,26,1329,10,
4692,12,14,324,26,1025,37,
4693,20,14,325,26,1416,17,
4694,18,14,326,26,685,12,
4695,15,14,327,26,350,10,
4696,6,14,328,26,1902,42,
4697,3,14,329,26,271,25,
4698,1,14,330,26,688,35,
4699,14,14,331,26,1318,40,
4700,14,14,332,26,1734,29,
4701,9,14,333,26,436,17,
4702,15,14,334,26,303,12,
4703,6,14,335,26,432,34,
4704,8,14,336,26,1984,21,
4705,18,15,1,27,1140,10,
4706,10,15,2,27,1718,16,
4707,12,15,3,27,1301,33,
4708,14,15,4,27,1855,23,
4709,19,15,5,27,545,43,
4710,15,15,6,27,1430,15,
4711,19,15,7,27,841,38,
4712,5,15,8,27,1577,37,
4713,7,15,9,27,1104,19,
4714,8,15,10,27,455,26,
4715,13,15,11,27,1466,32,
4716,15,15,12,27,887,29,
4717,15,15,13,27,1333,34,
4718,4,15,14,27,1533,18,
4719,10,15,15,27,1592,24,
4720,5,15,16,27,478,39,
4721,9,15,17,27,1614,43,
4722,5,15,18,27,393,22,
4723,10,15,19,27,612,30,
4724,6,15,20,27,621,27,
4725,19,15,21,27,206,36,
4726,10,15,22,27,1314,37,
4727,20,15,23,27,220,21,
4728,7,15,24,27,1671,20,
4729,15,15,25,27,171,25,
4730,18,15,26,27,805,31,
4731,11,15,27,27,69,17,
4732,12,15,28,27,1122,41,
4733,13,15,29,27,298,38,
4734,11,15,30,27,1802,24,
4735,20,15,31,27,1978,19,
4736,8,15,32,27,1313,21,
4737,1,15,33,27,1674,15,
4738,6,15,34,27,217,21,
4739,1,15,35,27,21,20,
4740,1,15,36,27,1038,33,
4741,9,15,37,27,1263,14,
4742,6,15,38,27,364,14,
4743,16,15,39,27,1820,34,
4744,15,15,40,27,283,27,
4745,9,15,41,27,640,36,
4746,7,15,42,27,821,24,
4747,3,15,43,27,526,12,
4748,18,15,44,27,538,36,
4749,6,15,45,27,147,14,
4750,14,15,46,27,1219,20,
4751,11,15,47,27,782,41,
4752,5,15,48,27,986,26,
4753,12,15,49,27,1367,33,
4754,3,15,50,27,1,40,
4755,19,15,51,27,959,35,
4756,12,15,52,27,276,38,
4757,12,15,53,27,530,39,
4758,2,15,54,27,1647,17,
4759,19,15,55,27,1393,16,
4760,20,15,56,27,311,36,
4761,17,15,57,27,493,21,
4762,1,15,58,27,3,29,
4763,16,15,59,27,620,37,
4764,14,15,60,27,832,9,
4765,20,15,61,27,365,35,
4766,20,15,62,27,226,10,
4767,10,15,63,27,715,13,
4768,6,15,64,27,477,12,
4769,6,15,65,27,1971,18,
4770,18,15,66,27,1659,18,
4771,15,15,67,27,1738,37,
4772,10,15,68,27,788,25,
4773,9,15,69,27,839,28,
4774,8,15,70,27,1861,33,
4775,2,15,71,27,1779,10,
4776,18,15,72,27,1118,34,
4777,12,15,73,27,1665,32,
4778,4,15,74,27,1482,28,
4779,5,15,75,27,1509,30,
4780,17,15,76,27,1897,15,
4781,4,15,77,27,1640,44,
4782,1,15,78,27,355,36,
4783,7,15,79,27,679,39,
4784,15,15,80,27,766,44,
4785,18,15,81,27,207,23,
4786,20,15,82,27,804,31,
4787,18,15,83,27,1452,32,
4788,5,15,84,27,1823,32,
4789,2,15,85,27,477,43,
4790,1,15,86,27,554,21,
4791,11,15,87,27,807,42,
4792,2,15,88,27,1444,40,
4793,19,15,89,27,1483,32,
4794,2,15,90,27,1844,34,
4795,17,15,91,27,1937,35,
4796,16,15,92,27,263,13,
4797,16,15,93,27,836,25,
4798,3,15,94,27,47,34,
4799,11,15,95,27,137,9,
4800,3,15,96,27,1422,11,
4801,10,15,97,27,1832,39,
4802,19,15,98,27,262,12,
4803,13,15,99,27,812,30,
4804,16,15,100,27,649,23,
4805,4,15,101,27,626,23,
4806,14,15,102,27,409,44,
4807,18,15,103,27,741,21,
4808,9,15,104,27,764,26,
4809,8,15,105,27,1804,35,
4810,8,15,106,27,1884,19,
4811,16,15,107,27,1975,23,
4812,3,15,108,27,926,34,
4813,7,15,109,27,1663,37,
4814,5,15,110,27,1411,37,
4815,11,15,111,27,249,43,
4816,12,15,112,27,898,13,
4817,7,15,113,27,623,12,
4818,9,15,114,27,1291,42,
4819,19,15,115,27,194,35,
4820,15,15,116,27,677,24,
4821,2,15,117,27,966,27,
4822,2,15,118,27,300,44,
4823,8,15,119,27,1877,33,
4824,17,15,120,27,1736,10,
4825,10,15,121,27,144,30,
4826,1,15,122,27,1662,9,
4827,11,15,123,27,1246,21,
4828,5,15,124,27,1632,33,
4829,19,15,125,27,743,34,
4830,18,15,126,27,1736,11,
4831,11,15,127,27,845,15,
4832,14,15,128,27,1436,28,
4833,5,15,129,27,737,33,
4834,15,15,130,27,16,35,
4835,20,15,131,27,627,24,
4836,12,15,132,27,213,26,
4837,8,15,133,27,1111,34,
4838,2,15,134,27,351,30,
4839,3,15,135,27,1212,20,
4840,1,15,136,27,1100,15,
4841,12,15,137,27,664,26,
4842,13,15,138,27,20,9,
4843,6,15,139,27,44,15,
4844,1,15,140,27,1168,25,
4845,1,15,141,27,1661,19,
4846,10,15,142,27,1788,32,
4847,10,15,143,27,797,41,
4848,16,15,144,27,1502,21,
4849,2,15,145,27,1390,21,
4850,11,15,146,27,1263,30,
4851,19,15,147,27,1848,14,
4852,2,15,148,27,1678,14,
4853,12,15,149,27,1750,31,
4854,19,15,150,27,381,11,
4855,6,15,151,27,1123,27,
4856,8,15,152,27,1819,36,
4857,6,15,153,27,1458,31,
4858,2,15,154,27,874,31,
4859,17,15,155,27,794,21,
4860,9,15,156,27,1346,9,
4861,10,15,157,27,1952,25,
4862,14,15,158,27,855,41,
4863,19,15,159,27,1920,43,
4864,20,15,160,27,1469,25,
4865,11,15,161,27,453,44,
4866,8,15,162,27,1762,10,
4867,2,15,163,27,1592,30,
4868,9,15,164,27,961,28,
4869,17,15,165,27,1311,21,
4870,5,15,166,27,1264,28,
4871,13,15,167,27,495,39,
4872,1,15,168,27,1511,37,
4873,6,15,169,27,302,12,
4874,16,15,170,27,1962,13,
4875,17,15,171,27,93,14,
4876,10,15,172,27,55,16,
4877,3,15,173,27,1917,29,
4878,19,15,174,27,1045,21,
4879,20,15,175,27,1340,13,
4880,14,15,176,27,1435,20,
4881,16,15,177,27,197,36,
4882,8,15,178,27,1062,27,
4883,8,15,179,27,568,43,
4884,19,15,180,27,1714,42,
4885,16,15,181,27,644,43,
4886,3,15,182,27,1685,18,
4887,6,15,183,27,1704,33,
4888,4,15,184,27,1827,12,
4889,2,15,185,27,554,36,
4890,9,15,186,27,1439,11,
4891,7,15,187,27,317,28,
4892,10,15,188,27,1093,37,
4893,13,15,189,27,1156,22,
4894,20,15,190,27,1730,17,
4895,2,15,191,27,9,25,
4896,1,15,192,27,1515,16,
4897,16,15,193,27,893,36,
4898,16,15,194,27,884,42,
4899,10,15,195,27,369,42,
4900,12,15,196,27,1029,16,
4901,17,15,197,27,610,13,
4902,4,15,198,27,884,29,
4903,5,15,199,27,1142,14,
4904,6,15,200,27,115,12,
4905,16,15,201,27,757,10,
4906,17,15,202,27,325,44,
4907,17,15,203,27,1520,19,
4908,19,15,204,27,1372,43,
4909,17,15,205,27,309,28,
4910,2,15,206,27,440,31,
4911,14,15,207,27,1997,22,
4912,3,15,208,27,1056,42,
4913,5,15,209,27,716,24,
4914,14,15,210,27,344,24,
4915,17,15,211,27,297,40,
4916,6,15,212,27,330,32,
4917,13,15,213,27,1065,12,
4918,10,15,214,27,27,16,
4919,11,15,215,27,1726,23,
4920,12,15,216,27,634,25,
4921,12,15,217,27,79,12,
4922,15,15,218,27,1863,18,
4923,14,15,219,27,878,30,
4924,9,15,220,27,1985,34,
4925,16,15,221,27,654,42,
4926,10,15,222,27,1314,11,
4927,16,15,223,27,703,28,
4928,12,15,224,27,765,11,
4929,15,15,225,27,1952,25,
4930,13,15,226,27,1310,39,
4931,8,15,227,27,1415,18,
4932,12,15,228,27,599,14,
4933,19,15,229,27,1223,29,
4934,17,15,230,27,1875,18,
4935,14,15,231,27,505,17,
4936,8,15,232,27,1307,24,
4937,18,15,233,27,982,14,
4938,13,15,234,27,271,37,
4939,17,15,235,27,1518,28,
4940,15,15,236,27,22,31,
4941,18,15,237,27,781,42,
4942,11,15,238,27,155,34,
4943,7,15,239,27,1527,34,
4944,2,15,240,27,1926,43,
4945,5,15,241,27,602,41,
4946,20,15,242,27,847,9,
4947,7,15,243,27,771,33,
4948,6,15,244,27,189,20,
4949,12,15,245,27,796,33,
4950,16,15,246,27,920,38,
4951,10,15,247,27,396,32,
4952,12,15,248,27,1079,34,
4953,14,15,249,27,361,39,
4954,14,15,250,27,728,44,
4955,5,15,251,27,1031,19,
4956,12,15,252,27,255,18,
4957,19,15,253,27,35,16,
4958,10,15,254,27,1487,14,
4959,13,15,255,27,236,34,
4960,14,15,256,27,684,33,
4961,9,15,257,27,1511,44,
4962,5,15,258,27,279,40,
4963,1,15,259,27,211,36,
4964,10,15,260,27,49,22,
4965,18,15,261,27,199,41,
4966,2,15,262,27,597,14,
4967,8,15,263,27,1184,39,
4968,2,15,264,27,676,26,
4969,18,15,265,27,680,14,
4970,14,15,266,27,1502,33,
4971,17,15,267,27,1536,11,
4972,7,15,268,27,30,38,
4973,4,15,269,27,879,26,
4974,16,15,270,27,1303,23,
4975,7,15,271,27,404,15,
4976,16,15,272,27,1875,15,
4977,16,15,273,27,1655,43,
4978,13,15,274,27,545,40,
4979,8,15,275,27,446,12,
4980,15,15,276,27,308,34,
4981,18,15,277,27,918,43,
4982,14,15,278,27,1572,35,
4983,18,15,279,27,330,10,
4984,6,15,280,27,1811,17,
4985,9,15,281,27,946,30,
4986,16,15,282,27,1163,24,
4987,16,15,283,27,1887,14,
4988,11,15,284,27,486,38,
4989,1,15,285,27,798,20,
4990,7,15,286,27,592,27,
4991,18,15,287,27,1015,21,
4992,14,15,288,27,1471,14,
4993,14,15,289,27,1129,37,
4994,10,15,290,27,1113,17,
4995,16,15,291,27,1259,22,
4996,1,15,292,27,1802,17,
4997,15,15,293,27,185,34,
4998,6,15,294,27,1570,18,
4999,15,15,295,27,579,30,
5000,8,15,296,27,88,44,
5001,19,15,297,27,772,14,
5002,10,15,298,27,1339,39,
5003,17,15,299,27,44,13,
5004,11,15,300,27,1306,21,
5005,1,15,301,27,976,28,
5006,10,15,302,27,1156,26,
5007,3,15,303,27,667,14,
5008,17,15,304,27,1474,19,
5009,1,15,305,27,1196,15,
5010,19,15,306,27,1800,38,
5011,3,15,307,27,1106,23,
5012,19,15,308,27,822,42,
5013,13,15,309,27,111,17,
5014,10,15,310,27,583,44,
5015,15,15,311,27,320,31,
5016,20,15,312,27,1909,9,
5017,9,15,313,27,1360,16,
5018,11,15,314,27,72,38,
5019,7,15,315,27,510,21,
5020,6,15,316,27,846,39,
5021,19,15,317,27,965,31,
5022,12,15,318,27,1134,42,
5023,15,15,319,27,1016,18,
5024,1,15,320,27,830,18,
5025,14,15,321,27,1583,42,
5026,19,15,322,27,1370,39,
5027,5,15,323,27,89,36,
5028,18,15,324,27,938,13,
5029,10,15,325,27,1126,11,
5030,12,15,326,27,241,26,
5031,4,15,327,27,570,20,
5032,3,15,328,27,606,43,
5033,16,15,329,27,626,32,
5034,3,15,330,27,1806,24,
5035,14,15,331,27,1772,30,
5036,18,15,332,27,580,29,
5037,10,15,333,27,283,29,
5038,5,15,334,27,218,26,
5039,17,15,335,27,68,19,
5040,16,15,336,27,792,41,
5041,13,16,1,28,225,9,
5042,1,16,2,28,1210,18,
5043,1,16,3,28,791,40,
5044,15,16,4,28,987,16,
5045,17,16,5,28,1118,27,
5046,5,16,6,28,249,24,
5047,17,16,7,28,1031,20,
5048,14,16,8,28,1957,10,
5049,10,16,9,28,811,17,
5050,17,16,10,28,1207,16,
5051,11,16,11,28,1596,14,
5052,4,16,12,28,928,35,
5053,13,16,13,28,160,43,
5054,19,16,14,28,546,42,
5055,18,16,15,28,695,44,
5056,2,16,16,28,1666,17,
5057,13,16,17,28,865,37,
5058,16,16,18,28,1459,42,
5059,5,16,19,28,483,28,
5060,1,16,20,28,1658,27,
5061,2,16,21,28,102,44,
5062,10,16,22,28,1755,29,
5063,2,16,23,28,1373,34,
5064,19,16,24,28,1870,32,
5065,2,16,25,28,521,38,
5066,19,16,26,28,846,44,
5067,2,16,27,28,7,33,
5068,1,16,28,28,1236,20,
5069,11,16,29,28,1605,12,
5070,9,16,30,28,385,16,
5071,16,16,31,28,231,9,
5072,17,16,32,28,639,23,
5073,4,16,33,28,494,31,
5074,19,16,34,28,224,30,
5075,4,16,35,28,1029,41,
5076,2,16,36,28,1947,28,
5077,4,16,37,28,1820,37,
5078,3,16,38,28,562,28,
5079,17,16,39,28,533,9,
5080,5,16,40,28,44,16,
5081,3,16,41,28,492,10,
5082,8,16,42,28,95,19,
5083,11,16,43,28,1490,38,
5084,13,16,44,28,1907,40,
5085,11,16,45,28,376,11,
5086,11,16,46,28,1954,19,
5087,9,16,47,28,380,41,
5088,10,16,48,28,690,19,
5089,6,16,49,28,950,25,
5090,13,16,50,28,1867,21,
5091,7,16,51,28,19,32,
5092,1,16,52,28,513,15,
5093,17,16,53,28,256,21,
5094,19,16,54,28,184,12,
5095,18,16,55,28,148,23,
5096,7,16,56,28,417,21,
5097,17,16,57,28,1794,32,
5098,8,16,58,28,1109,10,
5099,20,16,59,28,1060,24,
5100,19,16,60,28,1776,12,
5101,4,16,61,28,1817,30,
5102,3,16,62,28,1712,23,
5103,1,16,63,28,1420,22,
5104,10,16,64,28,1790,35,
5105,10,16,65,28,1897,19,
5106,9,16,66,28,65,22,
5107,7,16,67,28,1908,10,
5108,6,16,68,28,1663,27,
5109,4,16,69,28,1392,36,
5110,5,16,70,28,905,27,
5111,18,16,71,28,771,41,
5112,5,16,72,28,992,23,
5113,18,16,73,28,42,30,
5114,14,16,74,28,346,22,
5115,20,16,75,28,166,9,
5116,10,16,76,28,79,20,
5117,8,16,77,28,133,28,
5118,8,16,78,28,1878,22,
5119,19,16,79,28,1039,19,
5120,12,16,80,28,1046,36,
5121,15,16,81,28,1959,27,
5122,10,16,82,28,1324,13,
5123,19,16,83,28,528,38,
5124,15,16,84,28,1176,38,
5125,5,16,85,28,796,31,
5126,19,16,86,28,528,42,
5127,10,16,87,28,696,33,
5128,20,16,88,28,590,44,
5129,9,16,89,28,1924,32,
5130,8,16,90,28,857,42,
5131,5,16,91,28,1965,29,
5132,13,16,92,28,1058,16,
5133,16,16,93,28,1389,25,
5134,1,16,94,28,720,24,
5135,2,16,95,28,1307,28,
5136,8,16,96,28,1293,43,
5137,11,16,97,28,1853,32,
5138,7,16,98,28,1271,39,
5139,19,16,99,28,1309,29,
5140,3,16,100,28,1518,27,
5141,19,16,101,28,611,23,
5142,9,16,102,28,1127,22,
5143,13,16,103,28,633,38,
5144,1,16,104,28,1132,15,
5145,9,16,105,28,783,25,
5146,10,16,106,28,1342,43,
5147,16,16,107,28,321,26,
5148,11,16,108,28,1629,21,
5149,2,16,109,28,318,28,
5150,18,16,110,28,1304,43,
5151,17,16,111,28,280,15,
5152,17,16,112,28,150,28,
5153,2,16,113,28,299,42,
5154,19,16,114,28,172,33,
5155,2,16,115,28,1634,36,
5156,6,16,116,28,437,18,
5157,19,16,117,28,1299,29,
5158,14,16,118,28,1178,24,
5159,8,16,119,28,687,18,
5160,6,16,120,28,701,20,
5161,17,16,121,28,376,40,
5162,14,16,122,28,131,38,
5163,3,16,123,28,1081,25,
5164,2,16,124,28,1058,43,
5165,13,16,125,28,393,15,
5166,17,16,126,28,89,31,
5167,10,16,127,28,204,24,
5168,6,16,128,28,1700,25,
5169,10,16,129,28,1456,31,
5170,5,16,130,28,456,29,
5171,2,16,131,28,598,13,
5172,2,16,132,28,480,18,
5173,15,16,133,28,316,38,
5174,9,16,134,28,4,37,
5175,16,16,135,28,1648,34,
5176,13,16,136,28,1525,36,
5177,5,16,137,28,1088,12,
5178,4,16,138,28,1780,10,
5179,13,16,139,28,1675,19,
5180,7,16,140,28,324,42,
5181,19,16,141,28,188,14,
5182,13,16,142,28,910,21,
5183,5,16,143,28,1887,25,
5184,17,16,144,28,1387,11,
5185,12,16,145,28,59,18,
5186,20,16,146,28,1765,10,
5187,6,16,147,28,1984,11,
5188,15,16,148,28,210,29,
5189,7,16,149,28,941,40,
5190,12,16,150,28,1296,13,
5191,12,16,151,28,1971,28,
5192,20,16,152,28,1799,36,
5193,19,16,153,28,1062,35,
5194,2,16,154,28,1051,15,
5195,13,16,155,28,1024,36,
5196,11,16,156,28,870,39,
5197,17,16,157,28,1430,32,
5198,9,16,158,28,963,43,
5199,1,16,159,28,599,38,
5200,18,16,160,28,764,31,
5201,17,16,161,28,1786,18,
5202,11,16,162,28,1245,19,
5203,3,16,163,28,1400,9,
5204,7,16,164,28,1870,10,
5205,5,16,165,28,1716,18,
5206,19,16,166,28,1704,35,
5207,13,16,167,28,1678,34,
5208,15,16,168,28,1205,15,
5209,6,16,169,28,1175,34,
5210,16,16,170,28,436,36,
5211,19,16,171,28,973,26,
5212,11,16,172,28,588,15,
5213,4,16,173,28,1526,43,
5214,9,16,174,28,1234,13,
5215,1,16,175,28,284,41,
5216,19,16,176,28,1180,13,
5217,4,16,177,28,1006,43,
5218,9,16,178,28,301,11,
5219,14,16,179,28,484,10,
5220,17,16,180,28,1526,29,
5221,17,16,181,28,1425,27,
5222,9,16,182,28,360,34,
5223,20,16,183,28,1034,9,
5224,10,16,184,28,434,10,
5225,13,16,185,28,1109,34,
5226,16,16,186,28,745,44,
5227,4,16,187,28,666,37,
5228,16,16,188,28,1944,39,
5229,1,16,189,28,1772,42,
5230,19,16,190,28,646,12,
5231,4,16,191,28,1621,22,
5232,4,16,192,28,1741,36,
5233,14,16,193,28,1605,43,
5234,5,16,194,28,878,30,
5235,2,16,195,28,1436,26,
5236,5,16,196,28,431,17,
5237,16,16,197,28,851,26,
5238,17,16,198,28,1626,17,
5239,12,16,199,28,1837,42,
5240,1,16,200,28,1475,34,
5241,3,16,201,28,316,35,
5242,5,16,202,28,1862,37,
5243,16,16,203,28,749,24,
5244,10,16,204,28,429,36,
5245,9,16,205,28,485,25,
5246,14,16,206,28,346,15,
5247,1,16,207,28,1768,27,
5248,4,16,208,28,1153,31,
5249,20,16,209,28,429,10,
5250,2,16,210,28,989,41,
5251,3,16,211,28,1061,39,
5252,17,16,212,28,1770,32,
5253,1,16,213,28,824,22,
5254,9,16,214,28,619,19,
