2788,20,9,100,49,1993,30,
2789,3,9,101,16,1036,13,
2790,20,9,102,2,262,23,
2791,10,9,103,15,393,19,
2792,16,9,104,15,1163,33,
2793,12,9,105,47,713,43,
2794,14,9,106,28,925,37,
2795,9,9,107,39,1715,29,
2796,13,9,108,45,137,19,
2797,14,9,109,48,1445,21,
2798,18,9,110,33,747,30,
2799,1,9,111,3,863,36,
2800,12,9,112,7,1160,23,
2801,19,9,113,42,374,40,
2802,2,9,114,45,1734,34,
2803,7,9,115,18,1683,24,
2804,9,9,116,3,383,28,
2805,12,9,117,5,978,30,
2806,3,9,118,43,417,27,
2807,18,9,119,29,515,27,
2808,18,9,120,42,800,9,
2809,13,9,121,36,1388,31,
2810,6,9,122,47,1571,38,
2811,9,9,123,50,372,30,
2812,3,9,124,48,435,9,
2813,9,9,125,26,730,16,
2814,9,9,126,49,847,23,
2815,20,9,127,36,1260,34,
2816,5,9,128,5,187,31,
2817,19,9,129,17,1440,15,
2818,19,9,130,44,332,19,
2819,20,9,131,42,1743,12,
2820,3,9,132,23,1870,26,
2821,12,9,133,50,1749,16,
2822,2,9,134,5,1486,25,
2823,3,9,135,38,803,24,
2824,19,9,136,50,1600,30,
2825,19,9,137,12,781,36,
2826,3,9,138,32,555,35,
2827,13,9,139,48,1708,9,
2828,20,9,140,12,903,16,
2829,3,9,141,8,412,33,
2830,20,9,142,17,422,37,
2831,19,9,143,35,335,22,
2832,11,9,144,1,1960,29,
2833,14,9,145,50,1145,27,
2834,20,9,146,47,181,26,
2835,14,9,147,14,1506,41,
2836,16,9,148,29,392,26,
2837,17,9,149,13,119,43,
2838,5,9,150,10,1918,43,
2839,20,9,151,44,841,15,
2840,17,9,152,16,363,9,
2841,1,9,153,49,60,23,
2842,13,9,154,37,1493,38,
2843,13,9,155,29,634,28,
2844,2,9,156,11,134,41,
2845,6,9,157,32,1757,11,
2846,15,9,158,31,1646,40,
2847,10,9,159,7,328,23,
2848,13,9,160,44,240,32,
2849,2,9,161,9,543,40,
2850,14,9,162,46,16,25,
2851,16,9,163,17,843,27,
2852,18,9,164,50,267,12,
2853,18,9,165,2,1239,11,
2854,17,9,166,15,383,43,
2855,13,9,167,30,597,26,
2856,15,9,168,35,1503,36,
2857,7,9,169,2,170,38,
2858,2,9,170,30,81,39,
2859,9,9,171,5,1678,41,
2860,16,9,172,36,639,43,
2861,10,9,173,31,1805,22,
2862,11,9,174,10,313,33,
2863,17,9,175,44,168,13,
2864,7,9,176,41,865,24,
2865,11,9,177,21,1540,26,
2866,3,9,178,35,494,14,
2867,10,9,179,9,1706,23,
2868,17,9,180,18,202,34,
2869,12,9,181,13,1414,21,
2870,17,9,182,22,563,44,
2871,2,9,183,29,888,19,
2872,17,9,184,19,286,17,
2873,6,9,185,11,278,27,
2874,20,9,186,43,1167,44,
2875,5,9,187,41,520,40,
2876,19,9,188,28,83,14,
2877,13,9,189,10,1818,34,
2878,19,9,190,11,1366,26,
2879,5,9,191,4,94,9,
2880,14,9,192,27,61,30,
2881,11,9,193,20,1495,38,
2882,9,9,194,7,653,12,
2883,1,9,195,42,735,32,
2884,3,9,196,36,514,18,
2885,5,9,197,37,1026,44,
2886,1,9,198,39,1130,35,
2887,8,9,199,41,1681,22,
2888,4,9,200,10,663,23,
2889,4,9,201,50,96,22,
2890,14,9,202,46,448,39,
2891,14,9,203,48,1224,31,
2892,13,9,204,27,1440,22,
2893,5,9,205,34,1606,40,
2894,7,9,206,19,1366,38,
2895,16,9,207,30,266,14,
2896,8,9,208,36,435,41,
2897,8,9,209,21,1545,11,
2898,19,9,210,19,383,40,
2899,12,9,211,20,651,26,
2900,14,9,212,48,1141,31,
2901,7,9,213,5,1613,36,
2902,5,9,214,19,530,15,
2903,2,9,215,32,1024,37,
2904,3,9,216,39,1898,30,
2905,15,9,217,6,793,9,
2906,13,9,218,4,3,39,
2907,7,9,219,4,703,16,
2908,8,9,220,8,1608,32,
2909,17,9,221,7,896,43,
2910,15,9,222,45,1719,18,
2911,12,9,223,29,924,16,
2912,7,9,224,8,211,21,
2913,9,9,225,3,1048,25,
2914,6,9,226,49,723,44,
2915,19,9,227,32,1325,9,
2916,9,9,228,23,1170,33,
2917,5,9,229,39,326,14,
2918,6,9,230,37,669,27,
2919,16,9,231,2,1654,22,
2920,2,9,232,33,407,31,
2921,6,9,233,6,79,30,
2922,3,9,234,21,1064,20,
2923,4,9,235,39,252,18,
2924,19,9,236,9,330,23,
2925,9,9,237,31,1800,43,
2926,20,9,238,4,1755,35,
2927,1,9,239,43,229,27,
2928,2,9,240,9,462,14,
2929,7,9,241,48,1910,24,
2930,1,9,242,5,26,30,
2931,14,9,243,31,1477,18,
2932,4,9,244,8,1769,13,
2933,4,9,245,35,1470,33,
2934,10,9,246,28,762,10,
2935,6,9,247,36,385,43,
2936,17,9,248,36,991,37,
2937,6,9,249,50,1588,28,
2938,14,9,250,46,1712,15,
2939,10,9,251,50,783,13,
2940,3,9,252,6,502,31,
2941,2,9,253,24,511,44,
2942,5,9,254,25,113,42,
2943,9,9,255,12,420,27,
2944,6,9,256,30,1715,36,
2945,4,9,257,4,1954,37,
2946,12,9,258,16,866,33,
2947,18,9,259,5,211,36,
2948,11,9,260,34,1258,10,
2949,6,9,261,38,660,9,
2950,15,9,262,47,1177,13,
2951,1,9,263,33,1651,31,
2952,13,9,264,44,1297,12,
2953,1,9,265,34,1336,35,
2954,13,9,266,13,1641,18,
2955,15,9,267,29,1593,41,
2956,14,9,268,6,637,24,
2957,14,9,269,39,1140,11,
2958,6,9,270,4,1657,18,
2959,6,9,271,47,425,29,
2960,18,9,272,4,274,28,
2961,2,9,273,36,621,31,
2962,3,9,274,3,1597,14,
2963,18,9,275,41,1784,11,
2964,7,9,276,38,1110,12,
2965,5,9,277,7,967,18,
2966,1,9,278,37,666,30,
2967,4,9,279,41,572,15,
2968,20,9,280,2,1357,24,
2969,13,9,281,10,185,40,
2970,8,9,282,40,1701,27,
2971,5,9,283,42,1129,35,
2972,10,9,284,16,93,15,
2973,7,9,285,43,647,19,
2974,3,9,286,7,260,12,
2975,11,9,287,23,1716,12,
2976,5,9,288,35,1899,13,
2977,20,9,289,8,965,26,
2978,18,9,290,30,26,43,
2979,2,9,291,43,531,43,
2980,3,9,292,31,876,15,
2981,12,9,293,36,10,20,
2982,6,9,294,15,1598,12,
2983,19,9,295,47,810,25,
2984,20,9,296,37,1124,18,
2985,2,9,297,2,1385,10,
2986,8,9,298,13,356,18,
2987,16,9,299,19,1151,42,
2988,14,9,300,42,152,15,
2989,13,9,301,24,376,32,
2990,17,9,302,13,1249,14,
2991,20,9,303,28,1222,24,
2992,6,9,304,26,431,19,
2993,10,9,305,18,428,11,
2994,6,9,306,19,42,18,
2995,14,9,307,49,1940,9,
2996,3,9,308,13,1260,43,
2997,12,9,309,35,858,28,
2998,16,9,310,5,1956,23,
2999,7,9,311,48,1951,28,
3000,13,9,312,43,1092,25,
3001,14,9,313,50,567,33,
3002,8,9,314,14,916,41,
3003,14,9,315,18,107,22,
3004,7,9,316,10,942,16,
3005,18,9,317,15,56,10,
3006,15,9,318,50,1568,18,
3007,14,9,319,24,1949,10,
3008,14,9,320,29,1325,27,
3009,17,9,321,14,65,12,
3010,10,9,322,17,1915,30,
3011,19,9,323,46,1883,35,
3012,20,9,324,1,1814,29,
3013,15,9,325,31,1129,29,
3014,2,9,326,12,108,15,
3015,18,9,327,12,1962,16,
3016,5,9,328,16,447,9,
3017,19,9,329,11,979,33,
3018,12,9,330,13,615,38,
3019,1,9,331,21,525,24,
3020,11,9,332,9,205,35,
3021,4,9,333,3,261,34,
3022,17,9,334,35,241,15,
3023,20,9,335,18,1756,25,
3024,3,9,336,16,1957,19,
3025,8,10,1,26,85,35,
3026,6,10,2,45,1535,20,
3027,12,10,3,39,1081,24,
3028,9,10,4,26,11,24,
3029,15,10,5,1,1894,43,
3030,12,10,6,40,39,17,
3031,14,10,7,37,1659,21,
3032,2,10,8,1,1989,18,
3033,16,10,9,5,1486,35,
3034,20,10,10,25,1532,32,
3035,8,10,11,41,854,23,
3036,16,10,12,14,71,42,
3037,2,10,13,38,721,18,
3038,3,10,14,13,213,25,
3039,6,10,15,17,1952,41,
3040,4,10,16,23,551,21,
3041,7,10,17,4,774,28,
3042,11,10,18,17,1173,14,
3043,17,10,19,47,1405,33,
3044,10,10,20,4,1402,13,
3045,15,10,21,39,769,15,
3046,3,10,22,45,883,16,
3047,14,10,23,41,242,36,
3048,19,10,24,42,596,17,
3049,13,10,25,22,1334,42,
3050,17,10,26,36,131,43,
3051,7,10,27,23,853,34,
3052,13,10,28,31,587,27,
3053,12,10,29,40,780,17,
3054,10,10,30,14,42,13,
3055,8,10,31,31,394,34,
3056,9,10,32,18,948,25,
3057,14,10,33,11,1574,13,
3058,7,10,34,5,254,18,
3059,6,10,35,41,1575,15,
3060,3,10,36,17,1923,30,
3061,8,10,37,23,58,28,
3062,13,10,38,50,626,40,
3063,11,10,39,9,64,36,
3064,8,10,40,17,1838,37,
3065,2,10,41,5,157,26,
3066,6,10,42,31,1261,44,
3067,10,10,43,11,971,24,
3068,3,10,44,18,345,17,
3069,3,10,45,27,1396,24,
3070,1,10,46,2,1906,18,
3071,10,10,47,18,1627,29,
3072,2,10,48,39,139,37,
3073,2,10,49,45,308,28,
3074,4,10,50,38,280,31,
3075,20,10,51,44,1463,39,
3076,16,10,52,14,662,25,
3077,4,10,53,44,914,42,
3078,16,10,54,42,867,34,
3079,15,10,55,4,788,33,
3080,18,10,56,4,1362,22,
3081,8,10,57,7,1971,35,
3082,19,10,58,8,1848,17,
3083,18,10,59,37,502,14,
3084,8,10,60,33,1858,17,
3085,5,10,61,2,683,41,
3086,12,10,62,8,365,28,
3087,5,10,63,35,1506,28,
3088,12,10,64,5,1196,15,
3089,17,10,65,21,1649,24,
3090,5,10,66,41,1141,42,
3091,6,10,67,25,1790,40,
3092,6,10,68,43,1556,41,
3093,9,10,69,33,104,33,
3094,12,10,70,25,1127,40,
3095,4,10,71,47,766,39,
3096,20,10,72,49,1968,40,
3097,14,10,73,2,870,13,
3098,20,10,74,21,742,17,
3099,18,10,75,28,1592,18,
3100,18,10,76,48,21,9,
3101,8,10,77,18,832,26,
3102,15,10,78,26,825,31,
3103,16,10,79,25,576,21,
3104,6,10,80,2,1879,18,
3105,10,10,81,36,1419,29,
3106,15,10,82,6,1876,21,
3107,4,10,83,38,427,23,
3108,4,10,84,4,924,18,
3109,2,10,85,12,1548,25,
3110,15,10,86,24,1004,32,
3111,5,10,87,32,1967,11,
3112,10,10,88,28,1304,20,
3113,4,10,89,12,872,37,
3114,10,10,90,20,407,17,
3115,6,10,91,14,1072,31,
3116,16,10,92,5,1346,27,
3117,8,10,93,41,1955,34,
3118,15,10,94,39,616,44,
3119,8,10,95,30,227,12,
3120,4,10,96,32,1261,22,
3121,6,10,97,22,1060,31,
3122,1,10,98,9,374,10,
3123,6,10,99,22,94,30,
3124,6,10,100,29,1470,9,
3125,20,10,101,13,782,23,
3126,15,10,102,41,1252,10,
3127,3,10,103,31,437,16,
3128,4,10,104,38,171,9,
3129,3,10,105,44,1608,42,
3130,16,10,106,5,1689,14,
3131,7,10,107,42,1854,9,
3132,11,10,108,27,1193,35,
3133,15,10,109,8,1781,42,
3134,7,10,110,26,1145,42,
3135,19,10,111,22,1933,23,
3136,18,10,112,36,1100,24,
3137,6,10,113,27,1627,31,
3138,7,10,114,11,1673,28,
3139,17,10,115,29,1432,31,
3140,5,10,116,50,746,25,
3141,13,10,117,9,959,30,
3142,3,10,118,34,703,24,
3143,20,10,119,25,1378,10,
3144,7,10,120,22,984,35,
3145,13,10,121,5,790,41,
3146,6,10,122,46,286,13,
3147,12,10,123,5,467,33,
3148,5,10,124,22,75,27,
3149,7,10,125,19,117,32,
3150,3,10,126,32,1740,33,
3151,19,10,127,30,1389,32,
3152,1,10,128,29,470,42,
3153,15,10,129,48,1792,16,
3154,9,10,130,19,895,44,
3155,11,10,131,13,1623,25,
3156,4,10,132,1,225,38,
3157,15,10,133,13,846,14,
3158,3,10,134,6,1643,12,
3159,18,10,135,48,1142,33,
3160,2,10,136,8,1775,38,
3161,8,10,137,15,1586,40,
3162,8,10,138,8,277,29,
3163,5,10,139,17,589,29,
3164,20,10,140,14,886,25,
3165,11,10,141,30,1459,42,
3166,20,10,142,8,1042,13,
3167,15,10,143,43,67,18,
3168,4,10,144,15,1595,14,
3169,12,10,145,17,148,14,
3170,11,10,146,43,1847,21,
3171,15,10,147,31,77,33,
3172,15,10,148,11,690,32,
3173,5,10,149,1,1595,44,
3174,16,10,150,46,1674,17,
3175,9,10,151,33,159,42,
3176,17,10,152,8,961,19,
3177,15,10,153,1,477,25,
3178,11,10,154,9,894,18,
3179,6,10,155,40,286,23,
3180,15,10,156,26,140,24,
3181,19,10,157,7,1151,23,
3182,12,10,158,47,1914,35,
3183,7,10,159,3,896,29,
3184,11,10,160,33,1849,11,
3185,18,10,161,15,1366,13,
3186,2,10,162,9,1650,34,
3187,10,10,163,18,745,9,
3188,6,10,164,30,381,43,
3189,12,10,165,33,1511,15,
3190,1,10,166,43,779,31,
3191,11,10,167,12,783,40,
3192,12,10,168,1,1341,17,
3193,3,10,169,31,1094,23,
3194,1,10,170,2,1450,17,
3195,7,10,171,21,1702,34,
3196,3,10,172,49,1197,32,
3197,20,10,173,34,1386,20,
3198,1,10,174,32,228,37,
3199,12,10,175,18,115,38,
3200,15,10,176,50,690,14,
3201,7,10,177,23,502,14,
3202,17,10,178,46,574,42,
3203,6,10,179,44,732,31,
3204,5,10,180,43,1315,20,
3205,14,10,181,36,1744,23,
3206,14,10,182,34,1326,14,
3207,6,10,183,19,1445,11,
3208,7,10,184,48,563,40,
3209,3,10,185,15,1917,26,
3210,16,10,186,3,407,25,
3211,1,10,187,21,899,43,
3212,14,10,188,41,1335,21,
3213,4,10,189,33,1042,43,
3214,2,10,190,41,1312,21,
3215,9,10,191,31,1116,28,
3216,6,10,192,35,725,42,
3217,17,10,193,38,996,40,
3218,8,10,194,25,1277,10,
3219,9,10,195,50,1060,14,
3220,1,10,196,45,1730,14,
3221,5,10,197,22,296,16,
3222,3,10,198,44,67,31,
3223,5,10,199,6,1729,31,
3224,3,10,200,41,659,12,
3225,10,10,201,40,1347,35,
3226,8,10,202,30,1383,42,
3227,11,10,203,36,1559,13,
3228,10,10,204,8,1916,44,
3229,9,10,205,21,313,42,
3230,20,10,206,22,111,35,
3231,6,10,207,49,907,23,
3232,18,10,208,45,179,11,
3233,3,10,209,9,1905,11,
3234,4,10,210,42,798,40,
3235,1,10,211,36,1299,10,
3236,13,10,212,20,1180,30,
3237,8,10,213,16,622,18,
3238,4,10,214,8,603,25,
3239,20,10,215,3,67,21,
3240,7,10,216,28,45,42,
3241,7,10,217,15,1863,33,
3242,19,10,218,1,538,16,
3243,17,10,219,46,1441,32,
3244,2,10,220,41,1451,44,
3245,11,10,221,50,543,20,
3246,9,10,222,4,1648,13,
3247,19,10,223,14,1649,27,
3248,14,10,224,29,1658,13,
3249,13,10,225,17,1436,24,
3250,7,10,226,37,258,26,
3251,14,10,227,26,1704,44,
3252,9,10,228,50,1600,18,
3253,16,10,229,47,1955,14,
3254,14,10,230,50,453,32,
3255,7,10,231,46,1580,20,
3256,12,10,232,20,290,40,
3257,19,10,233,44,1865,12,
3258,11,10,234,16,254,15,
3259,4,10,235,12,1761,20,
3260,18,10,236,31,836,21,
3261,4,10,237,39,226,22,
3262,3,10,238,1,867,33,
3263,20,10,239,17,349,12,
3264,15,10,240,43,1388,36,
3265,12,10,241,10,645,41,
3266,15,10,242,39,695,35,
3267,2,10,243,22,612,11,
3268,10,10,244,33,79,12,
3269,7,10,245,7,981,11,
3270,8,10,246,7,449,33,
3271,15,10,247,16,699,12,
3272,16,10,248,9,273,29,
3273,8,10,249,33,1065,36,
3274,11,10,250,27,693,36,
3275,18,10,251,30,280,29,
3276,15,10,252,50,584,35,
3277,14,10,253,38,1172,13,
3278,9,10,254,12,328,30,
3279,6,10,255,34,399,43,
3280,12,10,256,38,1208,21,
3281,7,10,257,3,204,16,
3282,3,10,258,5,1999,40,
3283,11,10,259,12,1045,19,
3284,10,10,260,38,1783,27,
3285,3,10,261,22,470,29,
3286,6,10,262,1,1343,18,
3287,7,10,263,15,240,9,
3288,1,10,264,44,794,18,
3289,13,10,265,24,1863,34,
3290,8,10,266,35,238,30,
3291,17,10,267,31,1444,24,
3292,20,10,268,8,1286,23,
3293,16,10,269,35,1108,18,
3294,16,10,270,14,208,17,
3295,16,10,271,39,39,19,
3296,20,10,272,18,1343,35,
3297,14,10,273,25,1938,12,
3298,20,10,274,13,1209,27,
3299,4,10,275,18,573,36,
3300,11,10,276,26,570,19,
3301,7,10,277,39,1574,29,
3302,1,10,278,38,272,21,
3303,7,10,279,8,1404,40,
3304,14,10,280,34,1038,9,
3305,18,10,281,37,1508,16,
3306,8,10,282,40,585,17,
3307,13,10,283,42,1783,12,
3308,17,10,284,28,1758,28,
3309,14,10,285,50,146,16,
3310,2,10,286,37,1065,36,
3311,14,10,287,41,198,32,
3312,2,10,288,36,1167,18,
3313,1,10,289,26,518,18,
3314,5,10,290,3,1446,34,
3315,18,10,291,43,1451,35,
3316,1,10,292,16,1607,17,
3317,20,10,293,33,595,14,
3318,4,10,294,23,1219,33,
3319,15,10,295,45,1309,20,
3320,7,10,296,23,1499,12,
3321,19,10,297,30,1631,29,
3322,9,10,298,27,1047,22,
3323,4,10,299,10,977,29,
3324,2,10,300,33,1824,30,
3325,5,10,301,13,479,40,
3326,9,10,302,13,309,21,
3327,5,10,303,49,1882,19,
3328,7,10,304,44,138,39,
3329,13,10,305,36,536,33,
3330,18,10,306,4,516,36,
3331,3,10,307,7,784,19,
3332,10,10,308,22,1983,12,
3333,17,10,309,14,1151,16,
3334,7,10,310,11,1784,27,
3335,4,10,311,29,853,21,
3336,9,10,312,39,131,21,
3337,1,10,313,24,1944,18,
3338,10,10,314,30,854,40,
3339,4,10,315,30,320,28,
3340,12,10,316,13,1532,17,
3341,19,10,317,14,218,16,
3342,4,10,318,23,500,43,
3343,4,10,319,35,950,35,
3344,9,10,320,14,863,36,
3345,17,10,321,38,1896,44,
3346,11,10,322,23,773,18,
3347,9,10,323,14,58,32,
3348,12,10,324,42,1632,40,
3349,17,10,325,26,313,11,
3350,2,10,326,24,720,10,
3351,13,10,327,5,1155,12,
3352,11,10,328,13,197,12,
3353,3,10,329,43,1616,12,
3354,19,10,330,17,88,31,
3355,16,10,331,15,726,19,
3356,14,10,332,28,1011,18,
3357,10,10,333,20,323,14,
3358,20,10,334,11,580,22,
3359,7,10,335,9,711,16,
3360,11,10,336,31,1566,35,
3361,9,11,1,11,423,10,
3362,12,11,2,20,792,18,
3363,7,11,3,21,379,42,
3364,2,11,4,27,108,13,
3365,19,11,5,48,1697,15,
3366,2,11,6,1,393,33,
3367,14,11,7,42,648,11,
3368,9,11,8,36,114,19,
3369,5,11,9,27,1125,40,
3370,5,11,10,6,1981,15,
3371,20,11,11,10,258,36,
3372,20,11,12,33,4,20,
3373,18,11,13,33,138,41,
3374,19,11,14,10,1111,23,
3375,6,11,15,48,1022,10,
3376,5,11,16,48,856,20,
3377,5,11,17,37,324,24,
3378,6,11,18,3,926,31,
3379,2,11,19,13,466,22,
3380,12,11,20,41,883,11,
3381,16,11,21,5,375,21,
3382,13,11,22,44,1557,19,
3383,3,11,23,7,915,32,
3384,7,11,24,38,681,12,
3385,16,11,25,33,105,29,
3386,15,11,26,29,1075,28,
3387,12,11,27,45,1828,26,
3388,2,11,28,19,639,31,
3389,17,11,29,39,1392,22,
3390,7,11,30,31,1500,21,
3391,18,11,31,7,1660,14,
3392,3,11,32,18,188,13,
3393,1,11,33,14,1119,16,
3394,20,11,34,19,981,29,
3395,8,11,35,10,960,11,
3396,15,11,36,1,275,19,
3397,2,11,37,39,1964,36,
3398,13,11,38,29,1812,33,
3399,9,11,39,17,1156,22,
3400,14,11,40,47,314,26,
3401,2,11,41,14,1036,28,
3402,17,11,42,24,604,35,
3403,9,11,43,48,733,14,
3404,1,11,44,26,1429,32,
3405,13,11,45,23,659,35,
3406,11,11,46,37,307,24,
3407,9,11,47,12,16,22,
3408,18,11,48,11,170,36,
3409,6,11,49,38,1784,9,
3410,6,11,50,39,79,36,
3411,11,11,51,35,1811,17,
3412,9,11,52,38,1454,36,
3413,19,11,53,30,1535,16,
3414,2,11,54,41,1908,25,
3415,7,11,55,20,187,14,
3416,8,11,56,26,1045,30,
3417,17,11,57,12,316,43,
3418,7,11,58,6,1415,35,
3419,6,11,59,50,652,19,
3420,8,11,60,47,1269,21,
3421,5,11,61,20,1670,42,
3422,20,11,62,29,1709,44,
3423,13,11,63,23,1867,16,
3424,1,11,64,13,562,40,
3425,3,11,65,44,1376,31,
3426,13,11,66,41,1259,25,
3427,6,11,67,24,1661,44,
3428,12,11,68,18,1506,11,
3429,10,11,69,39,704,14,
3430,2,11,70,23,1447,10,
3431,9,11,71,35,744,14,
3432,11,11,72,16,522,22,
3433,16,11,73,49,427,24,
3434,6,11,74,11,1204,20,
3435,15,11,75,27,113,9,
3436,15,11,76,2,671,40,
3437,13,11,77,32,1766,42,
3438,13,11,78,50,265,38,
3439,14,11,79,45,1067,24,
3440,16,11,80,44,1669,9,
3441,5,11,81,45,1798,34,
3442,3,11,82,1,1178,27,
3443,18,11,83,15,1229,21,
3444,12,11,84,23,1138,22,
3445,8,11,85,23,1775,12,
3446,3,11,86,42,1948,32,
3447,16,11,87,27,876,12,
3448,15,11,88,47,314,16,
3449,20,11,89,50,1768,34,
3450,1,11,90,38,52,35,
3451,9,11,91,12,796,24,
3452,10,11,92,35,227,28,
3453,6,11,93,46,1908,40,
3454,9,11,94,15,151,33,
3455,10,11,95,23,930,44,
3456,15,11,96,41,482,32,
3457,18,11,97,4,410,19,
3458,6,11,98,30,570,42,
3459,17,11,99,46,852,22,
3460,19,11,100,1,1899,19,
3461,3,11,101,28,1901,20,
3462,8,11,102,21,243,35,
3463,10,11,103,14,1782,43,
3464,2,11,104,47,68,11,
3465,16,11,105,18,51,29,
3466,8,11,106,39,421,35,
3467,15,11,107,48,1997,24,
3468,10,11,108,35,1986,34,
3469,6,11,109,45,209,34,
3470,19,11,110,2,1927,29,
3471,19,11,111,29,543,34,
3472,19,11,112,23,1609,27,
3473,8,11,113,19,348,9,
3474,13,11,114,17,1629,30,
3475,13,11,115,37,1552,29,
3476,11,11,116,3,495,9,
3477,1,11,117,30,1849,38,
3478,9,11,118,17,1852,12,
3479,9,11,119,26,1814,24,
3480,2,11,120,29,1816,12,
3481,4,11,121,9,445,10,
3482,19,11,122,32,1161,28,
3483,12,11,123,49,1397,30,
3484,18,11,124,27,74,32,
3485,11,11,125,33,1628,22,
3486,20,11,126,45,538,30,
3487,4,11,127,41,1218,29,
3488,3,11,128,26,1274,12,
3489,6,11,129,40,973,24,
3490,13,11,130,40,1858,28,
3491,17,11,131,42,1667,10,
3492,7,11,132,44,1245,40,
3493,5,11,133,40,307,44,
3494,7,11,134,1,376,22,
3495,16,11,135,49,173,33,
3496,6,11,136,2,743,17,
3497,12,11,137,50,660,24,
3498,19,11,138,35,1968,34,
3499,7,11,139,41,1523,37,
3500,2,11,140,49,1469,36,
3501,13,11,141,26,741,11,
3502,14,11,142,37,239,44,
3503,17,11,143,14,1580,21,
3504,7,11,144,39,86,43,
3505,20,11,145,30,188,33,
3506,9,11,146,25,1146,23,
3507,5,11,147,14,1916,35,
3508,3,11,148,38,85,13,
3509,4,11,149,1,1275,16,
3510,13,11,150,11,1334,21,
3511,12,11,151,50,905,24,
3512,18,11,152,28,111,32,
3513,12,11,153,9,330,43,
3514,6,11,154,30,1688,33,
3515,13,11,155,25,823,21,
3516,10,11,156,27,1835,30,
3517,10,11,157,28,1277,42,
3518,7,11,158,10,1510,12,
3519,11,11,159,43,636,11,
3520,4,11,160,10,1500,42,
3521,15,11,161,19,1817,26,
3522,17,11,162,33,531,31,
3523,2,11,163,9,940,10,
3524,12,11,164,2,103,11,
3525,4,11,165,41,1906,41,
3526,3,11,166,2,1558,34,
3527,15,11,167,28,748,32,
3528,19,11,168,35,1106,20,
3529,9,11,169,46,1471,15,
3530,11,11,170,37,19,38,
3531,4,11,171,26,1826,15,
3532,3,11,172,18,914,44,
3533,8,11,173,42,1347,33,
3534,10,11,174,45,1375,41,
3535,13,11,175,32,1778,26,
3536,16,11,176,47,892,23,
3537,2,11,177,8,68,29,
3538,13,11,178,35,1135,12,
3539,11,11,179,31,225,34,
3540,8,11,180,35,468,22,
3541,15,11,181,36,503,39,
3542,1,11,182,46,1800,43,
3543,19,11,183,49,1749,18,
3544,16,11,184,18,992,30,
3545,6,11,185,48,945,41,
3546,7,11,186,39,1808,36,
3547,11,11,187,40,1443,29,
3548,4,11,188,29,1604,44,
3549,18,11,189,35,1143,26,
3550,12,11,190,5,778,44,
3551,11,11,191,27,14,38,
3552,17,11,192,18,1718,37,
3553,1,11,193,26,462,25,
3554,13,11,194,13,765,31,
3555,20,11,195,33,1341,20,
3556,5,11,196,35,267,14,
3557,12,11,197,15,218,27,
3558,7,11,198,31,429,18,
3559,15,11,199,14,645,17,
3560,1,11,200,39,1719,24,
3561,7,11,201,6,2,39,
3562,15,11,202,22,751,12,
3563,6,11,203,47,506,33,
3564,13,11,204,35,880,9,
3565,8,11,205,9,777,20,
3566,3,11,206,2,1512,19,
3567,1,11,207,33,1505,31,
3568,6,11,208,9,1819,12,
3569,4,11,209,5,1205,19,
3570,10,11,210,21,1310,11,
3571,9,11,211,4,543,38,
3572,7,11,212,34,204,31,
3573,16,11,213,3,1820,23,
3574,6,11,214,30,196,43,
3575,12,11,215,6,1483,16,
3576,14,11,216,9,1785,36,
3577,4,11,217,24,1505,11,
3578,4,11,218,35,1697,44,
3579,10,11,219,44,391,38,
3580,10,11,220,23,406,19,
3581,15,11,221,33,442,20,
3582,2,11,222,50,520,16,
3583,16,11,223,27,1258,13,
3584,12,11,224,40,953,36,
3585,4,11,225,25,124,37,
3586,3,11,226,6,1040,32,
3587,15,11,227,46,1704,22,
3588,4,11,228,49,1831,22,
3589,13,11,229,10,1227,9,
3590,5,11,230,48,701,40,
3591,20,11,231,25,230,26,
3592,12,11,232,39,373,37,
3593,6,11,233,12,238,41,
3594,1,11,234,30,1108,38,
3595,17,11,235,42,1930,41,
3596,8,11,236,22,1927,26,
3597,9,11,237,44,1016,24,
3598,5,11,238,30,1595,34,
3599,18,11,239,50,1897,33,
3600,10,11,240,30,963,14,
3601,20,11,241,50,1120,25,
3602,16,11,242,25,1845,10,
3603,1,11,243,32,1543,15,
3604,14,11,244,10,1853,30,
3605,1,11,245,30,1209,41,
3606,12,11,246,39,697,39,
3607,1,11,247,37,473,32,
3608,18,11,248,6,283,39,
3609,12,11,249,39,297,27,
3610,3,11,250,25,298,25,
3611,17,11,251,37,36,17,
3612,6,11,252,35,338,31,
3613,1,11,253,24,1462,38,
3614,16,11,254,4,1679,13,
3615,13,11,255,9,1966,42,
3616,15,11,256,33,70,13,
3617,16,11,257,47,787,27,
3618,14,11,258,20,1996,34,
3619,15,11,259,48,1163,21,
3620,8,11,260,35,1821,32,
3621,15,11,261,42,1685,33,
3622,12,11,262,10,550,19,
3623,19,11,263,43,641,36,
3624,8,11,264,7,1163,35,
3625,18,11,265,14,931,19,
3626,8,11,266,20,1267,9,
3627,13,11,267,41,1236,34,
3628,8,11,268,22,615,21,
3629,20,11,269,11,1585,17,
3630,12,11,270,5,1798,34,
3631,5,11,271,31,1322,44,
3632,10,11,272,1,115,9,
3633,20,11,273,47,563,13,
3634,11,11,274,35,150,11,
3635,17,11,275,14,55,13,
3636,2,11,276,6,1207,42,
